Number of devices,Interaction,Signals,Successful rate
2,194.0,938.0,72.916667
3,321.0,1545.0,70.238095
4,442.0,2114.0,69.494048
5,543.0,2615.0,69.52381
6,640.0,3080.0,70.138889
