Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,345.0,1641.0,68.452381
4,430.0,2070.0,69.940476
5,555.0,2675.0,68.809524
6,646.0,3110.0,69.84127
