Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,347.0,1675.0,67.460317
4,462.0,2214.0,67.857143
5,592.0,2800.0,67.380952
6,696.0,3360.0,67.261905
