Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,352.0,1688.0,67.460317
4,452.0,2164.0,68.60119
5,579.0,2755.0,67.97619
6,672.0,3216.0,68.75
