Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,332.0,1612.0,68.650794
4,454.0,2190.0,68.154762
5,595.0,2795.0,67.619048
6,698.0,3346.0,67.460317
