Number of devices,Interaction,Signals,Successful rate
2,198.0,950.0,72.916667
3,325.0,1565.0,69.84127
4,456.0,2184.0,68.452381
5,548.0,2620.0,69.642857
6,676.0,3212.0,69.047619
