Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,343.0,1655.0,68.055556
4,440.0,2104.0,69.642857
5,578.0,2730.0,68.333333
6,692.0,3316.0,67.857143
