Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,330.0,1578.0,69.84127
4,456.0,2168.0,68.60119
5,595.0,2795.0,67.619048
6,692.0,3340.0,67.460317
