Number of devices,Interaction,Signals,Successful rate
2,204.0,988.0,71.428571
3,338.0,1618.0,68.849206
4,454.0,2174.0,68.60119
5,563.0,2675.0,69.047619
6,692.0,3268.0,68.353175
