Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,337.0,1625.0,68.452381
4,434.0,2090.0,69.642857
5,547.0,2635.0,69.285714
6,678.0,3222.0,68.650794
