Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,364.0,1748.0,66.269841
4,492.0,2332.0,66.220238
5,617.0,2905.0,66.309524
6,738.0,3474.0,66.369048
