Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,335.0,1615.0,68.650794
4,454.0,2190.0,68.154762
5,594.0,2810.0,67.380952
6,704.0,3328.0,67.757937
