Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,369.0,1761.0,66.071429
4,498.0,2346.0,66.071429
5,600.0,2880.0,66.309524
6,740.0,3484.0,66.269841
