Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,315.0,1515.0,70.833333
4,424.0,2040.0,70.386905
5,539.0,2595.0,69.761905
6,656.0,3160.0,69.345238
