Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,337.0,1625.0,68.452381
4,456.0,2200.0,68.005952
5,598.0,2830.0,67.142857
6,688.0,3320.0,67.65873
