Number of devices,Interaction,Signals,Successful rate
2,246.0,1190.0,65.47619
3,366.0,1758.0,66.071429
4,498.0,2346.0,66.071429
5,612.0,2860.0,66.904762
6,692.0,3340.0,67.460317
