Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,362.0,1738.0,66.269841
4,466.0,2250.0,67.261905
5,602.0,2850.0,66.785714
6,696.0,3336.0,67.559524
