Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,361.0,1721.0,66.666667
4,462.0,2214.0,67.708333
5,590.0,2790.0,67.5
6,712.0,3368.0,67.261905
