Number of devices,Interaction,Signals,Successful rate
2,210.0,1002.0,71.72619
3,305.0,1465.0,71.825397
4,404.0,1940.0,71.875
5,523.0,2515.0,70.714286
6,622.0,2966.0,71.428571
