Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.261905
3,343.0,1655.0,67.857143
4,474.0,2242.0,67.410714
5,565.0,2725.0,68.095238
6,672.0,3216.0,68.849206
