Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,351.0,1671.0,67.857143
4,450.0,2170.0,68.452381
5,546.0,2610.0,69.761905
6,666.0,3186.0,69.146825
