Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,350.0,1678.0,67.460317
4,464.0,2240.0,67.410714
5,567.0,2735.0,68.095238
6,688.0,3320.0,67.559524
