Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,346.0,1658.0,67.857143
4,480.0,2272.0,67.113095
5,592.0,2840.0,66.904762
6,710.0,3406.0,66.865079
