Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,344.0,1672.0,67.460317
4,448.0,2176.0,68.154762
5,598.0,2790.0,67.738095
6,678.0,3246.0,68.551587
