Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.559524
3,354.0,1698.0,67.261905
4,450.0,2170.0,68.452381
5,561.0,2665.0,69.166667
6,676.0,3236.0,68.551587
