Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,329.0,1585.0,69.444444
4,462.0,2214.0,68.005952
5,564.0,2700.0,68.690476
6,690.0,3258.0,68.452381
