Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,321.0,1545.0,70.238095
4,424.0,2040.0,70.386905
5,531.0,2555.0,70.238095
6,658.0,3170.0,69.246032
