Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,344.0,1672.0,67.460317
4,452.0,2180.0,68.154762
5,586.0,2770.0,67.738095
6,670.0,3206.0,68.849206
