Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,348.0,1668.0,67.65873
4,482.0,2282.0,66.964286
5,582.0,2790.0,67.5
6,686.0,3286.0,68.055556
