Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,339.0,1635.0,68.452381
4,458.0,2210.0,67.857143
5,571.0,2755.0,67.857143
6,684.0,3276.0,68.154762
