Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,364.0,1748.0,66.269841
4,478.0,2278.0,66.964286
5,575.0,2775.0,67.619048
6,684.0,3276.0,68.154762
