Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,321.0,1545.0,70.238095
4,418.0,2010.0,70.833333
5,517.0,2485.0,71.071429
6,632.0,3040.0,70.535714
