Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,345.0,1665.0,67.65873
4,446.0,2150.0,68.60119
5,569.0,2745.0,67.97619
6,708.0,3348.0,67.559524
