Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,329.0,1585.0,69.444444
4,428.0,2060.0,70.089286
5,525.0,2525.0,70.595238
6,640.0,3080.0,70.138889
