Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,325.0,1565.0,69.84127
4,448.0,2144.0,69.047619
5,578.0,2730.0,68.333333
6,716.0,3364.0,67.460317
