Number of devices,Interaction,Signals,Successful rate
2,214.0,1038.0,69.940476
3,330.0,1602.0,68.849206
4,456.0,2168.0,68.452381
5,559.0,2695.0,68.571429
6,664.0,3176.0,69.345238
