Number of devices,Interaction,Signals,Successful rate
2,252.0,1204.0,65.47619
3,367.0,1775.0,65.674603
4,494.0,2374.0,65.47619
5,595.0,2875.0,66.428571
6,714.0,3450.0,66.369048
