Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.77381
3,349.0,1685.0,67.460317
4,470.0,2254.0,67.261905
5,600.0,2840.0,67.02381
6,698.0,3346.0,67.460317
