Number of devices,Interaction,Signals,Successful rate
2,204.0,988.0,71.428571
3,307.0,1475.0,71.626984
4,408.0,1960.0,71.577381
5,506.0,2410.0,72.261905
6,620.0,2980.0,71.130952
