Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.559524
3,354.0,1698.0,67.261905
4,480.0,2272.0,66.964286
5,571.0,2755.0,67.857143
6,724.0,3380.0,67.261905
