Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,343.0,1655.0,67.857143
4,444.0,2156.0,68.452381
5,571.0,2755.0,67.857143
6,692.0,3340.0,67.460317
