Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,339.0,1635.0,68.452381
4,448.0,2160.0,68.60119
5,569.0,2745.0,67.97619
6,704.0,3352.0,67.460317
