Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,369.0,1761.0,66.071429
4,488.0,2328.0,66.220238
5,593.0,2825.0,67.142857
6,704.0,3328.0,67.857143
