Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.559524
3,353.0,1705.0,67.063492
4,476.0,2300.0,66.517857
5,626.0,2930.0,66.071429
6,756.0,3516.0,66.071429
