Number of devices,Interaction,Signals,Successful rate
2,206.0,990.0,71.72619
3,328.0,1568.0,70.039683
4,422.0,2030.0,70.535714
5,545.0,2625.0,69.404762
6,662.0,3190.0,69.047619
