Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,352.0,1688.0,67.460317
4,468.0,2260.0,67.113095
5,579.0,2755.0,67.97619
6,676.0,3236.0,68.650794
