Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,320.0,1528.0,70.833333
4,434.0,2090.0,69.642857
5,574.0,2710.0,68.571429
6,662.0,3190.0,69.047619
