Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,345.0,1641.0,68.452381
4,466.0,2218.0,67.708333
5,561.0,2705.0,68.452381
6,670.0,3230.0,68.551587
