Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,67.261905
3,351.0,1695.0,67.261905
4,458.0,2210.0,67.857143
5,599.0,2815.0,67.261905
6,694.0,3350.0,67.361111
