Number of devices,Interaction,Signals,Successful rate
2,206.0,998.0,71.130952
3,308.0,1492.0,71.031746
4,434.0,2106.0,69.196429
5,531.0,2555.0,70.238095
6,650.0,3106.0,70.039683
