Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,352.0,1688.0,67.460317
4,464.0,2240.0,67.410714
5,577.0,2785.0,67.380952
6,690.0,3330.0,67.559524
