Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,361.0,1745.0,66.269841
4,474.0,2274.0,66.964286
5,594.0,2850.0,66.785714
6,740.0,3460.0,66.468254
