Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,337.0,1625.0,68.650794
4,456.0,2200.0,68.005952
5,574.0,2750.0,67.97619
6,718.0,3374.0,67.361111
