Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.071429
3,350.0,1678.0,67.65873
4,448.0,2160.0,68.60119
5,565.0,2725.0,68.214286
6,686.0,3310.0,67.757937
