Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,343.0,1655.0,68.055556
4,454.0,2174.0,68.452381
5,567.0,2735.0,68.095238
6,676.0,3236.0,68.551587
