Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,325.0,1565.0,69.84127
4,456.0,2168.0,68.60119
5,554.0,2650.0,69.285714
6,662.0,3166.0,69.345238
