Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,355.0,1691.0,67.261905
4,466.0,2250.0,67.261905
5,590.0,2830.0,67.02381
6,700.0,3380.0,67.063492
