Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,65.77381
3,361.0,1745.0,66.269841
4,472.0,2264.0,67.113095
5,583.0,2815.0,67.142857
6,698.0,3322.0,67.757937
