Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,359.0,1711.0,67.063492
4,468.0,2260.0,67.113095
5,585.0,2825.0,67.02381
6,738.0,3450.0,66.56746
