Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,359.0,1711.0,66.865079
4,456.0,2200.0,68.005952
5,585.0,2785.0,67.5
6,704.0,3328.0,67.65873
