Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.857143
3,349.0,1685.0,67.460317
4,480.0,2272.0,67.113095
5,574.0,2750.0,67.97619
6,714.0,3354.0,67.460317
