Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,342.0,1638.0,68.253968
4,470.0,2238.0,67.410714
5,577.0,2785.0,67.380952
6,696.0,3360.0,67.261905
