Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,346.0,1658.0,68.055556
4,456.0,2200.0,68.005952
5,574.0,2750.0,67.97619
6,702.0,3342.0,67.559524
