Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,349.0,1685.0,67.460317
4,470.0,2254.0,67.261905
5,600.0,2840.0,67.02381
6,690.0,3330.0,67.559524
